"values","lat","lon","lat_index","lon_index"
297.510467529297,20.552360534668,-156.535583496094,14,112
297.456146240234,20.552360534668,-156.528381347656,14,113
297.438659667969,20.552360534668,-156.521194458008,14,114
297.429351806641,20.552360534668,-156.51399230957,14,115
297.436614990234,20.552360534668,-156.506790161133,14,116
297.451568603516,20.552360534668,-156.499603271484,14,117
297.463562011719,20.552360534668,-156.492401123047,14,118
297.470489501953,20.552360534668,-156.485214233398,14,119
297.462768554688,20.552360534668,-156.478012084961,14,120
297.447631835938,20.552360534668,-156.470825195312,14,121
297.427185058594,20.552360534668,-156.463623046875,14,122
297.398345947266,20.552360534668,-156.456420898438,14,123
297.363311767578,20.552360534668,-156.449234008789,14,124
297.331237792969,20.552360534668,-156.442031860352,14,125
297.306274414062,20.552360534668,-156.434844970703,14,126
297.2958984375,20.552360534668,-156.427642822266,14,127
297.293548583984,20.552360534668,-156.420455932617,14,128
297.295593261719,20.552360534668,-156.41325378418,14,129
297.295745849609,20.552360534668,-156.406051635742,14,130
297.290557861328,20.552360534668,-156.398864746094,14,131
297.279144287109,20.552360534668,-156.391662597656,14,132
297.266571044922,20.552360534668,-156.384475708008,14,133
297.257995605469,20.552360534668,-156.37727355957,14,134
297.247589111328,20.552360534668,-156.370071411133,14,135
297.24365234375,20.552360534668,-156.362884521484,14,136
297.241149902344,20.552360534668,-156.355682373047,14,137
297.232849121094,20.552360534668,-156.348495483398,14,138
297.218963623047,20.552360534668,-156.341293334961,14,139
297.200744628906,20.552360534668,-156.334106445312,14,140
297.183288574219,20.552360534668,-156.326904296875,14,141
297.172088623047,20.552360534668,-156.319702148438,14,142
297.169219970703,20.552360534668,-156.312515258789,14,143
297.172119140625,20.552360534668,-156.305313110352,14,144
297.183715820312,20.552360534668,-156.298126220703,14,145
297.190979003906,20.552360534668,-156.290924072266,14,146
297.196380615234,20.552360534668,-156.283737182617,14,147
297.201019287109,20.552360534668,-156.27653503418,14,148
297.206481933594,20.552360534668,-156.269332885742,14,149
297.205780029297,20.552360534668,-156.262145996094,14,150
297.205017089844,20.552360534668,-156.254943847656,14,151
297.200012207031,20.552360534668,-156.247756958008,14,152
297.192138671875,20.552360534668,-156.24055480957,14,153
297.175201416016,20.552360534668,-156.233367919922,14,154
297.16650390625,20.552360534668,-156.226165771484,14,155
297.15771484375,20.552360534668,-156.218963623047,14,156
297.158599853516,20.552360534668,-156.211776733398,14,157
297.168762207031,20.552360534668,-156.204574584961,14,158
297.180297851562,20.552360534668,-156.197387695312,14,159
297.190582275391,20.552360534668,-156.190185546875,14,160
297.198669433594,20.552360534668,-156.182983398438,14,161
297.200164794922,20.552360534668,-156.175796508789,14,162
297.200531005859,20.552360534668,-156.168594360352,14,163
297.199768066406,20.552360534668,-156.161407470703,14,164
297.202239990234,20.552360534668,-156.154205322266,14,165
297.201477050781,20.552360534668,-156.147018432617,14,166
297.207183837891,20.552360534668,-156.13981628418,14,167
297.205200195312,20.552360534668,-156.132614135742,14,168
297.206024169922,20.552360534668,-156.125427246094,14,169
297.207458496094,20.552360534668,-156.118225097656,14,170
297.203948974609,20.552360534668,-156.111038208008,14,171
297.202301025391,20.552360534668,-156.10383605957,14,172
297.201782226562,20.552360534668,-156.096649169922,14,173
297.201538085938,20.552360534668,-156.089447021484,14,174
297.205230712891,20.552360534668,-156.082244873047,14,175
297.201721191406,20.552360534668,-156.075057983398,14,176
297.20458984375,20.552360534668,-156.067855834961,14,177
297.204498291016,20.552360534668,-156.060668945312,14,178
297.204467773438,20.552360534668,-156.053466796875,14,179
297.207641601562,20.552360534668,-156.046279907227,14,180
297.204315185547,20.552360534668,-156.039077758789,14,181
297.201141357422,20.552360534668,-156.031875610352,14,182
297.200012207031,20.552360534668,-156.024688720703,14,183
297.195953369141,20.552360534668,-156.017486572266,14,184
297.195159912109,20.552360534668,-156.010299682617,14,185
297.189270019531,20.552360534668,-156.00309753418,14,186
297.185821533203,20.552360534668,-155.995895385742,14,187
297.179565429688,20.552360534668,-155.988708496094,14,188
297.177368164062,20.552360534668,-155.981506347656,14,189
297.165313720703,20.552360534668,-155.974319458008,14,190
297.161376953125,20.552360534668,-155.96711730957,14,191
297.159118652344,20.552360534668,-155.959930419922,14,192
297.154693603516,20.552360534668,-155.952728271484,14,193
297.151245117188,20.552360534668,-155.945526123047,14,194
297.143005371094,20.552360534668,-155.938339233398,14,195
297.137634277344,20.552360534668,-155.931137084961,14,196
297.135955810547,20.552360534668,-155.923950195312,14,197
297.841033935547,20.5590972900391,-157.33430480957,15,1
297.846740722656,20.5590972900391,-157.327102661133,15,2
297.855651855469,20.5590972900391,-157.319915771484,15,3
297.855346679688,20.5590972900391,-157.312713623047,15,4
297.8515625,20.5590972900391,-157.305526733398,15,5
297.838806152344,20.5590972900391,-157.298324584961,15,6
297.833526611328,20.5590972900391,-157.291122436523,15,7
297.836334228516,20.5590972900391,-157.283935546875,15,8
297.836517333984,20.5590972900391,-157.276733398438,15,9
297.842132568359,20.5590972900391,-157.269546508789,15,10
297.84033203125,20.5590972900391,-157.262344360352,15,11
297.834625244141,20.5590972900391,-157.255157470703,15,12
297.831359863281,20.5590972900391,-157.247955322266,15,13
297.825927734375,20.5590972900391,-157.240753173828,15,14
297.819458007812,20.5590972900391,-157.23356628418,15,15
297.820617675781,20.5590972900391,-157.226364135742,15,16
297.817932128906,20.5590972900391,-157.219177246094,15,17
297.822906494141,20.5590972900391,-157.211975097656,15,18
297.844940185547,20.5590972900391,-157.204772949219,15,19
297.865417480469,20.5590972900391,-157.19758605957,15,20
297.889831542969,20.5590972900391,-157.190383911133,15,21
297.908386230469,20.5590972900391,-157.183197021484,15,22
297.927368164062,20.5590972900391,-157.175994873047,15,23
297.946899414062,20.5590972900391,-157.168807983398,15,24
297.969512939453,20.5590972900391,-157.161605834961,15,25
297.986846923828,20.5590972900391,-157.154403686523,15,26
298.007629394531,20.5590972900391,-157.147216796875,15,27
298.02685546875,20.5590972900391,-157.140014648438,15,28
298.045349121094,20.5590972900391,-157.132827758789,15,29
298.061859130859,20.5590972900391,-157.125625610352,15,30
298.077484130859,20.5590972900391,-157.118438720703,15,31
298.092224121094,20.5590972900391,-157.111236572266,15,32
298.107543945312,20.5590972900391,-157.104034423828,15,33
298.12255859375,20.5590972900391,-157.09684753418,15,34
298.138000488281,20.5590972900391,-157.089645385742,15,35
298.150299072266,20.5590972900391,-157.082458496094,15,36
298.159088134766,20.5590972900391,-157.075256347656,15,37
298.16845703125,20.5590972900391,-157.068069458008,15,38
298.175720214844,20.5590972900391,-157.06086730957,15,39
298.180328369141,20.5590972900391,-157.053665161133,15,40
298.181427001953,20.5590972900391,-157.046478271484,15,41
298.177947998047,20.5590972900391,-157.039276123047,15,42
298.169403076172,20.5590972900391,-157.032089233398,15,43
298.157409667969,20.5590972900391,-157.024887084961,15,44
298.144836425781,20.5590972900391,-157.017684936523,15,45
298.134704589844,20.5590972900391,-157.010498046875,15,46
298.127532958984,20.5590972900391,-157.003295898438,15,47
298.123474121094,20.5590972900391,-156.996109008789,15,48
298.121337890625,20.5590972900391,-156.988906860352,15,49
298.120269775391,20.5590972900391,-156.981719970703,15,50
298.119537353516,20.5590972900391,-156.974517822266,15,51
298.11865234375,20.5590972900391,-156.967315673828,15,52
298.115112304688,20.5590972900391,-156.96012878418,15,53
298.113891601562,20.5590972900391,-156.952926635742,15,54
298.110046386719,20.5590972900391,-156.945739746094,15,55
298.108062744141,20.5590972900391,-156.938537597656,15,56
298.108489990234,20.5590972900391,-156.931350708008,15,57
298.112060546875,20.5590972900391,-156.92414855957,15,58
298.1171875,20.5590972900391,-156.916946411133,15,59
298.121795654297,20.5590972900391,-156.909759521484,15,60
298.122192382812,20.5590972900391,-156.902557373047,15,61
298.121887207031,20.5590972900391,-156.895370483398,15,62
298.113494873047,20.5590972900391,-156.888168334961,15,63
298.099060058594,20.5590972900391,-156.880981445312,15,64
298.075073242188,20.5590972900391,-156.873779296875,15,65
298.023254394531,20.5590972900391,-156.866577148438,15,66
297.963104248047,20.5590972900391,-156.859390258789,15,67
297.924652099609,20.5590972900391,-156.852188110352,15,68
297.921508789062,20.5590972900391,-156.845001220703,15,69
297.943267822266,20.5590972900391,-156.837799072266,15,70
297.976135253906,20.5590972900391,-156.830596923828,15,71
298.002960205078,20.5590972900391,-156.82341003418,15,72
298.021026611328,20.5590972900391,-156.816207885742,15,73
298.035369873047,20.5590972900391,-156.809020996094,15,74
298.043060302734,20.5590972900391,-156.801818847656,15,75
298.040344238281,20.5590972900391,-156.794631958008,15,76
298.035308837891,20.5590972900391,-156.78742980957,15,77
298.061614990234,20.5590972900391,-156.780227661133,15,78
298.138397216797,20.5590972900391,-156.773040771484,15,79
298.231536865234,20.5590972900391,-156.765838623047,15,80
298.305511474609,20.5590972900391,-156.758651733398,15,81
298.340454101562,20.5590972900391,-156.751449584961,15,82
298.424102783203,20.5590972900391,-156.744262695312,15,83
298.915832519531,20.5590972900391,-156.737060546875,15,84
299.172515869141,20.5590972900391,-156.729858398438,15,85
299.212127685547,20.5590972900391,-156.722671508789,15,86
299.241424560547,20.5590972900391,-156.715469360352,15,87
299.23193359375,20.5590972900391,-156.708282470703,15,88
299.218353271484,20.5590972900391,-156.701080322266,15,89
299.213165283203,20.5590972900391,-156.693878173828,15,90
299.220703125,20.5590972900391,-156.68669128418,15,91
299.240509033203,20.5590972900391,-156.679489135742,15,92
299.246551513672,20.5590972900391,-156.672302246094,15,93
299.227630615234,20.5590972900391,-156.665100097656,15,94
301.227600097656,20.5590972900391,-156.657913208008,15,95
300.992553710938,20.5590972900391,-156.65071105957,15,96
300.651397705078,20.5590972900391,-156.643508911133,15,97
300.2392578125,20.5590972900391,-156.636322021484,15,98
299.938537597656,20.5590972900391,-156.629119873047,15,99
299.537231445312,20.5590972900391,-156.621932983398,15,100
299.115234375,20.5590972900391,-156.614730834961,15,101
298.259185791016,20.5590972900391,-156.607543945312,15,102
297.730163574219,20.5590972900391,-156.600341796875,15,103
297.410949707031,20.5590972900391,-156.593139648438,15,104
296.606811523438,20.5590972900391,-156.585952758789,15,105
295.962615966797,20.5590972900391,-156.578750610352,15,106
295.632446289062,20.5590972900391,-156.571563720703,15,107
295.301055908203,20.5590972900391,-156.564361572266,15,108
295.921051025391,20.5590972900391,-156.557174682617,15,109
297.539306640625,20.5590972900391,-156.54997253418,15,110
297.523956298828,20.5590972900391,-156.542770385742,15,111
297.563110351562,20.5590972900391,-156.535583496094,15,112
297.494201660156,20.5590972900391,-156.528381347656,15,113
297.478149414062,20.5590972900391,-156.521194458008,15,114
297.466369628906,20.5590972900391,-156.51399230957,15,115
297.474945068359,20.5590972900391,-156.506790161133,15,116
297.490753173828,20.5590972900391,-156.499603271484,15,117
297.510437011719,20.5590972900391,-156.492401123047,15,118
297.51513671875,20.5590972900391,-156.485214233398,15,119
297.508758544922,20.5590972900391,-156.478012084961,15,120
297.489562988281,20.5590972900391,-156.470825195312,15,121
297.467529296875,20.5590972900391,-156.463623046875,15,122
297.434997558594,20.5590972900391,-156.456420898438,15,123
297.400543212891,20.5590972900391,-156.449234008789,15,124
297.367858886719,20.5590972900391,-156.442031860352,15,125
297.337249755859,20.5590972900391,-156.434844970703,15,126
297.323150634766,20.5590972900391,-156.427642822266,15,127
297.317138671875,20.5590972900391,-156.420455932617,15,128
297.317199707031,20.5590972900391,-156.41325378418,15,129
297.314514160156,20.5590972900391,-156.406051635742,15,130
297.305969238281,20.5590972900391,-156.398864746094,15,131
297.292541503906,20.5590972900391,-156.391662597656,15,132
297.281524658203,20.5590972900391,-156.384475708008,15,133
297.2724609375,20.5590972900391,-156.37727355957,15,134
297.266754150391,20.5590972900391,-156.370071411133,15,135
297.263153076172,20.5590972900391,-156.362884521484,15,136
297.253021240234,20.5590972900391,-156.355682373047,15,137
297.239105224609,20.5590972900391,-156.348495483398,15,138
297.217529296875,20.5590972900391,-156.341293334961,15,139
297.196807861328,20.5590972900391,-156.334106445312,15,140
297.181030273438,20.5590972900391,-156.326904296875,15,141
297.176635742188,20.5590972900391,-156.319702148438,15,142
297.185180664062,20.5590972900391,-156.312515258789,15,143
297.199066162109,20.5590972900391,-156.305313110352,15,144
297.206756591797,20.5590972900391,-156.298126220703,15,145
297.213836669922,20.5590972900391,-156.290924072266,15,146
297.210601806641,20.5590972900391,-156.283737182617,15,147
297.207214355469,20.5590972900391,-156.27653503418,15,148
297.206848144531,20.5590972900391,-156.269332885742,15,149
297.204925537109,20.5590972900391,-156.262145996094,15,150
297.200561523438,20.5590972900391,-156.254943847656,15,151
297.196868896484,20.5590972900391,-156.247756958008,15,152
297.183715820312,20.5590972900391,-156.24055480957,15,153
297.170227050781,20.5590972900391,-156.233367919922,15,154
297.156494140625,20.5590972900391,-156.226165771484,15,155
297.150329589844,20.5590972900391,-156.218963623047,15,156
297.151245117188,20.5590972900391,-156.211776733398,15,157
297.158599853516,20.5590972900391,-156.204574584961,15,158
297.173614501953,20.5590972900391,-156.197387695312,15,159
297.185546875,20.5590972900391,-156.190185546875,15,160
297.195587158203,20.5590972900391,-156.182983398438,15,161
297.193908691406,20.5590972900391,-156.175796508789,15,162
297.189819335938,20.5590972900391,-156.168594360352,15,163
297.188781738281,20.5590972900391,-156.161407470703,15,164
297.184356689453,20.5590972900391,-156.154205322266,15,165
297.186187744141,20.5590972900391,-156.147018432617,15,166
297.185638427734,20.5590972900391,-156.13981628418,15,167
297.190612792969,20.5590972900391,-156.132614135742,15,168
297.195648193359,20.5590972900391,-156.125427246094,15,169
297.201568603516,20.5590972900391,-156.118225097656,15,170
297.205871582031,20.5590972900391,-156.111038208008,15,171
297.203582763672,20.5590972900391,-156.10383605957,15,172
297.200958251953,20.5590972900391,-156.096649169922,15,173
297.199249267578,20.5590972900391,-156.089447021484,15,174
297.201690673828,20.5590972900391,-156.082244873047,15,175
297.204711914062,20.5590972900391,-156.075057983398,15,176
297.201995849609,20.5590972900391,-156.067855834961,15,177
297.199310302734,20.5590972900391,-156.060668945312,15,178
297.198944091797,20.5590972900391,-156.053466796875,15,179
297.199401855469,20.5590972900391,-156.046279907227,15,180
297.195526123047,20.5590972900391,-156.039077758789,15,181
297.192016601562,20.5590972900391,-156.031875610352,15,182
297.191101074219,20.5590972900391,-156.024688720703,15,183
297.187469482422,20.5590972900391,-156.017486572266,15,184
297.185119628906,20.5590972900391,-156.010299682617,15,185
297.183471679688,20.5590972900391,-156.00309753418,15,186
297.181732177734,20.5590972900391,-155.995895385742,15,187
297.173217773438,20.5590972900391,-155.988708496094,15,188
297.169647216797,20.5590972900391,-155.981506347656,15,189
297.162200927734,20.5590972900391,-155.974319458008,15,190
297.159576416016,20.5590972900391,-155.96711730957,15,191
297.155792236328,20.5590972900391,-155.959930419922,15,192
297.149719238281,20.5590972900391,-155.952728271484,15,193
297.143646240234,20.5590972900391,-155.945526123047,15,194
297.142181396484,20.5590972900391,-155.938339233398,15,195
297.133117675781,20.5590972900391,-155.931137084961,15,196
297.131439208984,20.5590972900391,-155.923950195312,15,197
297.844573974609,20.5658340454102,-157.33430480957,16,1
297.853393554688,20.5658340454102,-157.327102661133,16,2
297.846740722656,20.5658340454102,-157.319915771484,16,3
297.837615966797,20.5658340454102,-157.312713623047,16,4
297.811859130859,20.5658340454102,-157.305526733398,16,5
297.780395507812,20.5658340454102,-157.298324584961,16,6
297.781066894531,20.5658340454102,-157.291122436523,16,7
297.79736328125,20.5658340454102,-157.283935546875,16,8
297.819396972656,20.5658340454102,-157.276733398438,16,9
297.831634521484,20.5658340454102,-157.269546508789,16,10
297.83642578125,20.5658340454102,-157.262344360352,16,11
297.8369140625,20.5658340454102,-157.255157470703,16,12
297.835662841797,20.5658340454102,-157.247955322266,16,13
297.836944580078,20.5658340454102,-157.240753173828,16,14
297.834411621094,20.5658340454102,-157.23356628418,16,15
297.835083007812,20.5658340454102,-157.226364135742,16,16
297.836761474609,20.5658340454102,-157.219177246094,16,17
297.855651855469,20.5658340454102,-157.211975097656,16,18
297.871307373047,20.5658340454102,-157.204772949219,16,19
297.888061523438,20.5658340454102,-157.19758605957,16,20
297.907073974609,20.5658340454102,-157.190383911133,16,21
297.929412841797,20.5658340454102,-157.183197021484,16,22
297.949493408203,20.5658340454102,-157.175994873047,16,23
297.970825195312,20.5658340454102,-157.168807983398,16,24
297.989532470703,20.5658340454102,-157.161605834961,16,25
298.005462646484,20.5658340454102,-157.154403686523,16,26
298.022491455078,20.5658340454102,-157.147216796875,16,27
298.037536621094,20.5658340454102,-157.140014648438,16,28
298.051513671875,20.5658340454102,-157.132827758789,16,29
298.065399169922,20.5658340454102,-157.125625610352,16,30
298.078887939453,20.5658340454102,-157.118438720703,16,31
298.092987060547,20.5658340454102,-157.111236572266,16,32
298.105773925781,20.5658340454102,-157.104034423828,16,33
298.119476318359,20.5658340454102,-157.09684753418,16,34
298.135498046875,20.5658340454102,-157.089645385742,16,35
298.145385742188,20.5658340454102,-157.082458496094,16,36
298.158233642578,20.5658340454102,-157.075256347656,16,37
298.174133300781,20.5658340454102,-157.068069458008,16,38
298.186340332031,20.5658340454102,-157.06086730957,16,39
298.2001953125,20.5658340454102,-157.053665161133,16,40
298.212310791016,20.5658340454102,-157.046478271484,16,41
298.219207763672,20.5658340454102,-157.039276123047,16,42
298.225311279297,20.5658340454102,-157.032089233398,16,43
298.224334716797,20.5658340454102,-157.024887084961,16,44
298.218444824219,20.5658340454102,-157.017684936523,16,45
298.205749511719,20.5658340454102,-157.010498046875,16,46
298.196136474609,20.5658340454102,-157.003295898438,16,47
298.184844970703,20.5658340454102,-156.996109008789,16,48
298.173858642578,20.5658340454102,-156.988906860352,16,49
298.1640625,20.5658340454102,-156.981719970703,16,50
298.15576171875,20.5658340454102,-156.974517822266,16,51
298.146453857422,20.5658340454102,-156.967315673828,16,52
298.142211914062,20.5658340454102,-156.96012878418,16,53
298.135223388672,20.5658340454102,-156.952926635742,16,54
298.127532958984,20.5658340454102,-156.945739746094,16,55
298.121612548828,20.5658340454102,-156.938537597656,16,56
298.119964599609,20.5658340454102,-156.931350708008,16,57
298.12255859375,20.5658340454102,-156.92414855957,16,58
298.127471923828,20.5658340454102,-156.916946411133,16,59
298.131713867188,20.5658340454102,-156.909759521484,16,60
298.133026123047,20.5658340454102,-156.902557373047,16,61
298.128082275391,20.5658340454102,-156.895370483398,16,62
298.122192382812,20.5658340454102,-156.888168334961,16,63
298.108367919922,20.5658340454102,-156.880981445312,16,64
298.087738037109,20.5658340454102,-156.873779296875,16,65
298.051147460938,20.5658340454102,-156.866577148438,16,66
297.982208251953,20.5658340454102,-156.859390258789,16,67
297.921691894531,20.5658340454102,-156.852188110352,16,68
297.897338867188,20.5658340454102,-156.845001220703,16,69
297.90625,20.5658340454102,-156.837799072266,16,70
297.933349609375,20.5658340454102,-156.830596923828,16,71
297.965209960938,20.5658340454102,-156.82341003418,16,72
297.995422363281,20.5658340454102,-156.816207885742,16,73
298.016235351562,20.5658340454102,-156.809020996094,16,74
298.029968261719,20.5658340454102,-156.801818847656,16,75
298.036926269531,20.5658340454102,-156.794631958008,16,76
298.032409667969,20.5658340454102,-156.78742980957,16,77
298.03173828125,20.5658340454102,-156.780227661133,16,78
298.076934814453,20.5658340454102,-156.773040771484,16,79
298.166809082031,20.5658340454102,-156.765838623047,16,80
298.260833740234,20.5658340454102,-156.758651733398,16,81
298.327392578125,20.5658340454102,-156.751449584961,16,82
298.359924316406,20.5658340454102,-156.744262695312,16,83
298.525848388672,20.5658340454102,-156.737060546875,16,84
299.002532958984,20.5658340454102,-156.729858398438,16,85
299.127136230469,20.5658340454102,-156.722671508789,16,86
299.124053955078,20.5658340454102,-156.715469360352,16,87
299.125885009766,20.5658340454102,-156.708282470703,16,88
299.106475830078,20.5658340454102,-156.701080322266,16,89
299.091369628906,20.5658340454102,-156.693878173828,16,90
299.085540771484,20.5658340454102,-156.68669128418,16,91
299.090942382812,20.5658340454102,-156.679489135742,16,92
299.09716796875,20.5658340454102,-156.672302246094,16,93
299.098785400391,20.5658340454102,-156.665100097656,16,94
299.098083496094,20.5658340454102,-156.657913208008,16,95
299.108703613281,20.5658340454102,-156.65071105957,16,96
299.08740234375,20.5658340454102,-156.643508911133,16,97
301.035339355469,20.5658340454102,-156.636322021484,16,98
300.611175537109,20.5658340454102,-156.629119873047,16,99
300.204010009766,20.5658340454102,-156.621932983398,16,100
299.58935546875,20.5658340454102,-156.614730834961,16,101
299.036743164062,20.5658340454102,-156.607543945312,16,102
298.399200439453,20.5658340454102,-156.600341796875,16,103
297.610778808594,20.5658340454102,-156.593139648438,16,104
296.697357177734,20.5658340454102,-156.585952758789,16,105
296.247802734375,20.5658340454102,-156.578750610352,16,106
295.842254638672,20.5658340454102,-156.571563720703,16,107
295.498138427734,20.5658340454102,-156.564361572266,16,108
296.02099609375,20.5658340454102,-156.557174682617,16,109
297.3681640625,20.5658340454102,-156.54997253418,16,110
297.263061523438,20.5658340454102,-156.542770385742,16,111
297.597686767578,20.5658340454102,-156.535583496094,16,112
297.547241210938,20.5658340454102,-156.528381347656,16,113
297.526123046875,20.5658340454102,-156.521194458008,16,114
297.513763427734,20.5658340454102,-156.51399230957,16,115
297.526092529297,20.5658340454102,-156.506790161133,16,116
297.544464111328,20.5658340454102,-156.499603271484,16,117
297.561828613281,20.5658340454102,-156.492401123047,16,118
297.569671630859,20.5658340454102,-156.485214233398,16,119
297.564422607422,20.5658340454102,-156.478012084961,16,120
297.545654296875,20.5658340454102,-156.470825195312,16,121
297.521453857422,20.5658340454102,-156.463623046875,16,122
297.491119384766,20.5658340454102,-156.456420898438,16,123
297.454559326172,20.5658340454102,-156.449234008789,16,124
297.42138671875,20.5658340454102,-156.442031860352,16,125
297.396270751953,20.5658340454102,-156.434844970703,16,126
297.376251220703,20.5658340454102,-156.427642822266,16,127
297.370086669922,20.5658340454102,-156.420455932617,16,128
297.365295410156,20.5658340454102,-156.41325378418,16,129
297.363006591797,20.5658340454102,-156.406051635742,16,130
297.355743408203,20.5658340454102,-156.398864746094,16,131
297.341003417969,20.5658340454102,-156.391662597656,16,132
297.325469970703,20.5658340454102,-156.384475708008,16,133
297.313812255859,20.5658340454102,-156.37727355957,16,134
297.300476074219,20.5658340454102,-156.370071411133,16,135
297.289154052734,20.5658340454102,-156.362884521484,16,136
297.269653320312,20.5658340454102,-156.355682373047,16,137
297.240753173828,20.5658340454102,-156.348495483398,16,138
297.211853027344,20.5658340454102,-156.341293334961,16,139
297.185577392578,20.5658340454102,-156.334106445312,16,140
297.171966552734,20.5658340454102,-156.326904296875,16,141
297.174041748047,20.5658340454102,-156.319702148438,16,142
297.188201904297,20.5658340454102,-156.312515258789,16,143
297.209564208984,20.5658340454102,-156.305313110352,16,144
297.224151611328,20.5658340454102,-156.298126220703,16,145
297.231597900391,20.5658340454102,-156.290924072266,16,146
297.225219726562,20.5658340454102,-156.283737182617,16,147
297.218200683594,20.5658340454102,-156.27653503418,16,148
297.21484375,20.5658340454102,-156.269332885742,16,149
297.208770751953,20.5658340454102,-156.262145996094,16,150
297.201751708984,20.5658340454102,-156.254943847656,16,151
297.192810058594,20.5658340454102,-156.247756958008,16,152
297.182098388672,20.5658340454102,-156.24055480957,16,153
297.171630859375,20.5658340454102,-156.233367919922,16,154
297.161499023438,20.5658340454102,-156.226165771484,16,155
297.152587890625,20.5658340454102,-156.218963623047,16,156
297.152587890625,20.5658340454102,-156.211776733398,16,157
297.159515380859,20.5658340454102,-156.204574584961,16,158
297.168365478516,20.5658340454102,-156.197387695312,16,159
297.179534912109,20.5658340454102,-156.190185546875,16,160
297.183349609375,20.5658340454102,-156.182983398438,16,161
297.177490234375,20.5658340454102,-156.175796508789,16,162
297.172637939453,20.5658340454102,-156.168594360352,16,163
297.170379638672,20.5658340454102,-156.161407470703,16,164
297.1708984375,20.5658340454102,-156.154205322266,16,165
297.175689697266,20.5658340454102,-156.147018432617,16,166
297.175689697266,20.5658340454102,-156.13981628418,16,167
297.180053710938,20.5658340454102,-156.132614135742,16,168
297.184020996094,20.5658340454102,-156.125427246094,16,169
297.192443847656,20.5658340454102,-156.118225097656,16,170
297.197174072266,20.5658340454102,-156.111038208008,16,171
297.207183837891,20.5658340454102,-156.10383605957,16,172
297.204345703125,20.5658340454102,-156.096649169922,16,173
297.199920654297,20.5658340454102,-156.089447021484,16,174
297.200897216797,20.5658340454102,-156.082244873047,16,175
297.199584960938,20.5658340454102,-156.075057983398,16,176
297.202087402344,20.5658340454102,-156.067855834961,16,177
297.198028564453,20.5658340454102,-156.060668945312,16,178
297.195404052734,20.5658340454102,-156.053466796875,16,179
297.194366455078,20.5658340454102,-156.046279907227,16,180
297.191558837891,20.5658340454102,-156.039077758789,16,181
297.189727783203,20.5658340454102,-156.031875610352,16,182
297.186065673828,20.5658340454102,-156.024688720703,16,183
297.185089111328,20.5658340454102,-156.017486572266,16,184
297.179840087891,20.5658340454102,-156.010299682617,16,185
297.183319091797,20.5658340454102,-156.00309753418,16,186
297.175903320312,20.5658340454102,-155.995895385742,16,187
297.1728515625,20.5658340454102,-155.988708496094,16,188
297.164733886719,20.5658340454102,-155.981506347656,16,189
297.161651611328,20.5658340454102,-155.974319458008,16,190
297.152770996094,20.5658340454102,-155.96711730957,16,191
297.152954101562,20.5658340454102,-155.959930419922,16,192
297.145324707031,20.5658340454102,-155.952728271484,16,193
297.143798828125,20.5658340454102,-155.945526123047,16,194
297.138244628906,20.5658340454102,-155.938339233398,16,195
297.135040283203,20.5658340454102,-155.931137084961,16,196
297.127105712891,20.5658340454102,-155.923950195312,16,197
297.811767578125,20.5725708007812,-157.33430480957,17,1
297.798858642578,20.5725708007812,-157.327102661133,17,2
297.775848388672,20.5725708007812,-157.319915771484,17,3
297.747619628906,20.5725708007812,-157.312713623047,17,4
297.728240966797,20.5725708007812,-157.305526733398,17,5
297.686462402344,20.5725708007812,-157.298324584961,17,6
297.693237304688,20.5725708007812,-157.291122436523,17,7
297.726959228516,20.5725708007812,-157.283935546875,17,8
297.760040283203,20.5725708007812,-157.276733398438,17,9
297.786102294922,20.5725708007812,-157.269546508789,17,10
297.800842285156,20.5725708007812,-157.262344360352,17,11
297.809478759766,20.5725708007812,-157.255157470703,17,12
297.817810058594,20.5725708007812,-157.247955322266,17,13
297.826873779297,20.5725708007812,-157.240753173828,17,14
297.833404541016,20.5725708007812,-157.23356628418,17,15
297.838195800781,20.5725708007812,-157.226364135742,17,16
297.835205078125,20.5725708007812,-157.219177246094,17,17
297.85546875,20.5725708007812,-157.211975097656,17,18
297.865478515625,20.5725708007812,-157.204772949219,17,19
297.877593994141,20.5725708007812,-157.19758605957,17,20
297.893890380859,20.5725708007812,-157.190383911133,17,21
297.908050537109,20.5725708007812,-157.183197021484,17,22
297.927764892578,20.5725708007812,-157.175994873047,17,23
297.948211669922,20.5725708007812,-157.168807983398,17,24
297.964111328125,20.5725708007812,-157.161605834961,17,25
297.978759765625,20.5725708007812,-157.154403686523,17,26
297.989227294922,20.5725708007812,-157.147216796875,17,27
298.004486083984,20.5725708007812,-157.140014648438,17,28
298.0146484375,20.5725708007812,-157.132827758789,17,29
298.023101806641,20.5725708007812,-157.125625610352,17,30
298.037811279297,20.5725708007812,-157.118438720703,17,31
298.049041748047,20.5725708007812,-157.111236572266,17,32
298.063232421875,20.5725708007812,-157.104034423828,17,33
298.075714111328,20.5725708007812,-157.09684753418,17,34
298.087310791016,20.5725708007812,-157.089645385742,17,35
298.097290039062,20.5725708007812,-157.082458496094,17,36
298.113464355469,20.5725708007812,-157.075256347656,17,37
298.131195068359,20.5725708007812,-157.068069458008,17,38
298.151214599609,20.5725708007812,-157.06086730957,17,39
298.172821044922,20.5725708007812,-157.053665161133,17,40
298.193359375,20.5725708007812,-157.046478271484,17,41
